Fecha;Estacion;DIAS_GRA
01-03-2022;9091O;18.8(01)
01-04-2022;9091O;22.8(26)
01-05-2022;9091O;32.1(21)
01-06-2022;9091O;39.4(18)
01-07-2022;9091O;40.2(17)
01-08-2022;9091O;38.5(12)
01-09-2022;9091O;34.5(11)
01-10-2022;9091O;28.1(05)
01-11-2022;9091O;20.5(17)
01-12-2022;9091O;18.8(31)
01-01-2022;1212E;21.3(01)
01-02-2022;1212E;18.4(09)
01-03-2022;1212E;20.6(20)
01-04-2022;1212E;0
01-05-2022;1212E;0
01-06-2022;1212E;29.3(16)
01-07-2022;1212E;29.4(13)
01-08-2022;1212E;27.5(10)
01-09-2022;1212E;0
01-10-2022;1212E;27.9(18)
01-11-2022;1212E;22.7(12)
01-12-2022;1212E;0
01-01-2022;1208H;23.4(01)
01-02-2022;1208H;19.6(16)
01-03-2022;1208H;22.1(21)
01-04-2022;1208H;22.5(07)
01-05-2022;1208H;23.9(17)
01-06-2022;1208H;27.6(17)
01-07-2022;1208H;26.5(13)
01-08-2022;1208H;28.2(11)
01-09-2022;1208H;29.6(12)
01-10-2022;1208H;29.2(18)
01-11-2022;1208H;23.0(16)
01-12-2022;1208H;23.2(31)
01-01-2022;1249I;23.0(01)
01-02-2022;1249I;19.5(16)
01-03-2022;1249I;22.0(28)
01-04-2022;1249I;24.3(10)
01-05-2022;1249I;29.0(17)
01-06-2022;1249I;35.4(17)
01-07-2022;1249I;39.0(17)
01-08-2022;1249I;32.5(10)
01-09-2022;1249I;27.8(05)
01-10-2022;1249I;26.6(16)
01-11-2022;1249I;22.4(12)
01-12-2022;1249I;21.9(23)
01-01-2022;2444;18.6(02)
01-02-2022;2444;20.5(02)
01-03-2022;2444;16.0(01)
01-04-2022;2444;21.4(18)
01-05-2022;2444;29.1(28)
01-06-2022;2444;35.4(14)
01-07-2022;2444;37.6(14)
01-08-2022;2444;35.9(02)
01-09-2022;2444;31.8(10)
01-10-2022;2444;27.3(03)
01-11-2022;2444;18.4(05)
01-12-2022;2444;16.2(26)
01-01-2022;4452;19.8(31)
01-02-2022;4452;23.1(22)
01-03-2022;4452;22.3(28)
01-04-2022;4452;29.6(16)
01-05-2022;4452;37.7(20)
01-06-2022;4452;41.3(13)
01-07-2022;4452;44.3(13)
01-08-2022;4452;41.3(01)
01-09-2022;4452;36.9(10)
01-10-2022;4452;33.2(05)
01-11-2022;4452;22.2(08)
01-12-2022;4452;20.2(19)
01-01-2022;B954;19.7(10)
01-02-2022;B954;20.9(17)
01-03-2022;B954;18.7(03)
01-04-2022;B954;23.2(16)
01-05-2022;B954;29.6(23)
01-06-2022;B954;34.5(17)
01-07-2022;B954;34.2(16)
01-08-2022;B954;41.0(13)
01-09-2022;B954;0
01-10-2022;B954;0
01-11-2022;B954;25.2(01)
01-12-2022;B954;22.1(13)
01-01-2022;B893;16.9(28)
01-02-2022;B893;19.5(17)
01-03-2022;B893;19.2(28)
01-04-2022;B893;23.7(30)
01-05-2022;B893;30.1(22)
01-06-2022;B893;35.2(21)
01-07-2022;B893;34.8(17)
01-08-2022;B893;39.0(14)
01-09-2022;B893;35.3(04)
01-10-2022;B893;27.1(26)
01-11-2022;B893;24.2(01)
01-12-2022;B893;19.7(26)
01-01-2022;B278;20.0(31)
01-02-2022;B278;21.6(17)
01-03-2022;B278;19.9(14)
01-04-2022;B278;26.3(17)
01-05-2022;B278;33.9(22)
01-06-2022;B278;35.5(18)
01-07-2022;B278;35.7(12)
01-08-2022;B278;39.4(13)
01-09-2022;B278;36.1(12)
01-10-2022;B278;31.0(26)
01-11-2022;B278;26.9(02)
01-12-2022;B278;22.0(26)
01-01-2022;B228;19.9(31)
01-02-2022;B228;21.2(17)
01-03-2022;B228;20.8(28)
01-04-2022;B228;26.2(16)
01-05-2022;B228;31.8(22)
01-06-2022;B228;33.7(19)
01-07-2022;B228;35.1(21)
01-08-2022;B228;39.1(13)
01-09-2022;B228;0
01-10-2022;B228;31.2(26)
01-11-2022;B228;27.6(02)
01-12-2022;B228;23.6(13)
01-01-2022;0200E;22.1(01)
01-02-2022;0200E;21.5(18)
01-03-2022;0200E;18.7(28)
01-04-2022;0200E;25.7(16)
01-05-2022;0200E;34.4(22)
01-06-2022;0200E;35.4(17)
01-07-2022;0200E;36.1(15)
01-08-2022;0200E;37.0(14)
01-09-2022;0200E;31.4(12)
01-10-2022;0200E;28.8(26)
01-11-2022;0200E;23.3(06)
01-12-2022;0200E;22.4(31)
01-01-2022;0076;18.5(04)
01-02-2022;0076;20.8(21)
01-03-2022;0076;20.3(27)
01-04-2022;0076;0
01-05-2022;0076;0
01-06-2022;0076;32.9(17)
01-07-2022;0076;33.3(15)
01-08-2022;0076;34.6(14)
01-09-2022;0076;32.8(13)
01-10-2022;0076;27.0(24)
01-11-2022;0076;24.9(01)
01-12-2022;0076;21.4(23)
01-01-2022;1082;24.4(01)
01-02-2022;1082;21.7(28)
01-03-2022;1082;22.7(01)
01-04-2022;1082;26.3(26)
01-05-2022;1082;34.2(18)
01-06-2022;1082;40.9(18)
01-07-2022;1082;41.2(17)
01-08-2022;1082;39.6(11)
01-09-2022;1082;39.4(11)
01-10-2022;1082;30.4(28)
01-11-2022;1082;24.2(13)
01-12-2022;1082;23.2(31)
01-01-2022;2331;18.4(01)
01-02-2022;2331;17.3(02)
01-03-2022;2331;18.3(15)
01-04-2022;2331;21.8(29)
01-05-2022;2331;31.1(21)
01-06-2022;2331;37.3(17)
01-07-2022;2331;39.3(18)
01-08-2022;2331;36.7(02)
01-09-2022;2331;33.7(11)
01-10-2022;2331;29.0(03)
01-11-2022;2331;18.5(12)
01-12-2022;2331;14.8(31)
01-01-2022;3469A;19.8(01)
01-02-2022;3469A;20.8(22)
01-03-2022;3469A;19.4(27)
01-04-2022;3469A;27.2(17)
01-05-2022;3469A;35.3(20)
01-06-2022;3469A;40.0(12)
01-07-2022;3469A;43.4(14)
01-08-2022;3469A;41.1(01)
01-09-2022;3469A;35.7(11)
01-10-2022;3469A;32.1(04)
01-11-2022;3469A;23.0(02)
01-12-2022;3469A;17.6(13)
01-01-2022;5973;19.9(31)
01-02-2022;5973;22.3(22)
01-03-2022;5973;20.3(01)
01-04-2022;5973;26.9(17)
01-05-2022;5973;30.1(18)
01-06-2022;5973;34.0(13)
01-07-2022;5973;37.3(23)
01-08-2022;5973;36.1(13)
01-09-2022;5973;29.8(11)
01-10-2022;5973;28.5(14)
01-11-2022;5973;23.7(01)
01-12-2022;5973;21.0(26)
01-01-2022;5960;22.9(30)
01-02-2022;5960;26.9(22)
01-03-2022;5960;0
01-04-2022;5960;0
01-05-2022;5960;36.0(20)
01-06-2022;5960;0
01-07-2022;5960;44.5(25)
01-08-2022;5960;40.7(21)
01-09-2022;5960;38.6(11)
01-10-2022;5960;35.0(26)
01-11-2022;5960;27.1(12)
01-12-2022;5960;22.8(31)
01-01-2022;5910;21.7(31)
01-02-2022;5910;25.2(22)
01-03-2022;5910;22.6(01)
01-04-2022;5910;29.4(17)
01-05-2022;5910;33.4(19)
01-06-2022;5910;37.6(13)
01-07-2022;5910;40.0(25)
01-08-2022;5910;37.9(13)
01-09-2022;5910;34.1(11)
01-10-2022;5910;31.5(14)
01-11-2022;5910;25.8(01)
01-12-2022;5910;21.7(26)
01-01-2022;6001;16.5(04)
01-02-2022;6001;16.9(23)
01-03-2022;6001;19.1(02)
01-04-2022;6001;23.8(17)
01-05-2022;6001;0
01-06-2022;6001;28.5(17)
01-07-2022;6001;34.1(25)
01-08-2022;6001;32.5(13)
01-09-2022;6001;0
01-10-2022;6001;27.2(26)
01-11-2022;6001;22.9(02)
01-12-2022;6001;20.5(12)
01-01-2022;1111;23.3(01)
01-02-2022;1111;17.0(18)
01-03-2022;1111;22.0(20)
01-04-2022;1111;27.2(11)
01-05-2022;1111;27.0(16)
01-06-2022;1111;32.6(17)
01-07-2022;1111;28.8(13)
01-08-2022;1111;27.0(11)
01-09-2022;1111;33.5(12)
01-10-2022;1111;28.4(29)
01-11-2022;1111;23.5(13)
01-12-2022;1111;20.7(31)
01-01-2022;1109;24.4(01)
01-02-2022;1109;19.5(26)
01-03-2022;1109;23.8(27)
01-04-2022;1109;28.5(11)
01-05-2022;1109;28.5(16)
01-06-2022;1109;34.0(18)
01-07-2022;1109;35.8(17)
01-08-2022;1109;31.0(10)
01-09-2022;1109;35.3(11)
01-10-2022;1109;29.8(18)
01-11-2022;1109;24.5(13)
01-12-2022;1109;21.6(31)
01-01-2022;8500A;25.6(04)
01-02-2022;8500A;22.4(17)
01-03-2022;8500A;20.5(12)
01-04-2022;8500A;27.9(08)
01-05-2022;8500A;31.4(23)
01-06-2022;8500A;36.9(17)
01-07-2022;8500A;35.2(15)
01-08-2022;8500A;37.9(13)
01-09-2022;8500A;32.3(05)
01-10-2022;8500A;29.3(21)
01-11-2022;8500A;25.5(23)
01-12-2022;8500A;24.5(25)
01-01-2022;5000C;21.3(10)
01-02-2022;5000C;21.7(17)
01-03-2022;5000C;0
01-04-2022;5000C;29.1(17)
01-05-2022;5000C;28.7(16)
01-06-2022;5000C;32.3(09)
01-07-2022;5000C;39.0(26)
01-08-2022;5000C;38.3(22)
01-09-2022;5000C;34.9(08)
01-10-2022;5000C;26.9(04)
01-11-2022;5000C;25.0(05)
01-12-2022;5000C;22.3(12)
01-01-2022;4121;18.6(03)
01-02-2022;4121;21.0(18)
01-03-2022;4121;19.2(28)
01-04-2022;4121;27.5(16)
01-05-2022;4121;36.8(21)
01-06-2022;4121;40.3(17)
01-07-2022;4121;40.7(14)
01-08-2022;4121;39.5(02)
01-09-2022;4121;35.8(11)
01-10-2022;4121;31.3(18)
01-11-2022;4121;24.1(12)
01-12-2022;4121;19.0(25)
01-01-2022;5402;21.7(01)
01-02-2022;5402;25.0(22)
01-03-2022;5402;22.8(20)
01-04-2022;5402;30.0(17)
01-05-2022;5402;40.6(20)
01-06-2022;5402;42.2(12)
01-07-2022;5402;44.2(24)
01-08-2022;5402;42.6(02)
01-09-2022;5402;40.6(11)
01-10-2022;5402;34.1(04)
01-11-2022;5402;26.7(01)
01-12-2022;5402;21.3(11)
01-01-2022;8096;23.2(01)
01-02-2022;8096;24.0(02)
01-03-2022;8096;19.3(01)
01-04-2022;8096;26.3(17)
01-05-2022;8096;33.0(18)
01-06-2022;8096;39.2(15)
01-07-2022;8096;40.9(14)
01-08-2022;8096;37.4(02)
01-09-2022;8096;34.8(11)
01-10-2022;8096;30.2(04)
01-11-2022;8096;22.3(07)
01-12-2022;8096;19.0(26)
01-01-2022;1014;24.5(01)
01-02-2022;1014;20.8(09)
01-03-2022;1014;23.2(15)
01-04-2022;1014;28.0(11)
01-05-2022;1014;35.4(18)
01-06-2022;1014;42.7(18)
01-07-2022;1014;40.4(18)
01-08-2022;1014;35.5(11)
01-09-2022;1014;34.0(11)
01-10-2022;1014;30.9(19)
01-11-2022;1014;24.8(13)
01-12-2022;1014;23.0(30)
01-01-2022;1024E;22.6(01)
01-02-2022;1024E;19.4(09)
01-03-2022;1024E;20.0(15)
01-04-2022;1024E;24.8(11)
01-05-2022;1024E;32.0(18)
01-06-2022;1024E;39.7(18)
01-07-2022;1024E;38.3(18)
01-08-2022;1024E;33.0(10)
01-09-2022;1024E;33.9(11)
01-10-2022;1024E;28.0(19)
01-11-2022;1024E;22.0(13)
01-12-2022;1024E;20.0(31)
01-01-2022;0367;24.6(04)
01-02-2022;0367;0
01-03-2022;0367;21.0(28)
01-04-2022;0367;28.8(16)
01-05-2022;0367;37.3(22)
01-06-2022;0367;40.8(17)
01-07-2022;0367;39.6(15)
01-08-2022;0367;40.6(12)
01-09-2022;0367;34.3(13)
01-10-2022;0367;28.7(24)
01-11-2022;0367;0
01-12-2022;0367;23.5(25)
01-01-2022;5530E;20.9(01)
01-02-2022;5530E;24.6(22)
01-03-2022;5530E;20.0(02)
01-04-2022;5530E;28.5(17)
01-05-2022;5530E;39.1(20)
01-06-2022;5530E;42.1(14)
01-07-2022;5530E;41.9(24)
01-08-2022;5530E;41.5(12)
01-09-2022;5530E;37.8(11)
01-10-2022;5530E;35.3(18)
01-11-2022;5530E;27.9(01)
01-12-2022;5530E;21.4(25)
01-01-2022;5514;22.3(01)
01-02-2022;5514;22.8(17)
01-03-2022;5514;19.5(28)
01-04-2022;5514;27.2(17)
01-05-2022;5514;38.5(21)
01-06-2022;5514;40.3(13)
01-07-2022;5514;40.4(24)
01-08-2022;5514;39.9(12)
01-09-2022;5514;37.2(11)
01-10-2022;5514;33.8(18)
01-11-2022;5514;27.5(01)
01-12-2022;5514;21.1(24)
01-01-2022;3013;18.9(01)
01-02-2022;3013;20.3(02)
01-03-2022;3013;18.7(28)
01-04-2022;3013;25.3(17)
01-05-2022;3013;32.5(21)
01-06-2022;3013;35.8(15)
01-07-2022;3013;36.8(16)
01-08-2022;3013;34.8(02)
01-09-2022;3013;32.5(12)
01-10-2022;3013;27.5(02)
01-11-2022;3013;19.9(02)
01-12-2022;3013;15.9(24)
01-01-2022;4642E;23.2(31)
01-02-2022;4642E;26.7(22)
01-03-2022;4642E;22.7(02)
01-04-2022;4642E;30.6(17)
01-05-2022;4642E;37.3(20)
01-06-2022;4642E;38.8(15)
01-07-2022;4642E;43.9(25)
01-08-2022;4642E;38.7(21)
01-09-2022;4642E;34.6(09)
01-10-2022;4642E;31.6(14)
01-11-2022;4642E;25.7(01)
01-12-2022;4642E;22.6(27)
01-01-2022;9898;16.3(31)
01-02-2022;9898;21.4(17)
01-03-2022;9898;18.9(30)
01-04-2022;9898;25.8(16)
01-05-2022;9898;34.3(21)
01-06-2022;9898;40.0(16)
01-07-2022;9898;41.0(16)
01-08-2022;9898;39.3(12)
01-09-2022;9898;35.3(12)
01-10-2022;9898;29.2(03)
01-11-2022;9898;20.5(01)
01-12-2022;9898;17.2(31)
01-01-2022;5270B;20.4(01)
01-02-2022;5270B;22.4(23)
01-03-2022;5270B;19.8(28)
01-04-2022;5270B;26.8(17)
01-05-2022;5270B;40.3(20)
01-06-2022;5270B;41.7(12)
01-07-2022;5270B;41.6(13)
01-08-2022;5270B;40.1(03)
01-09-2022;5270B;37.6(11)
01-10-2022;5270B;31.8(18)
01-11-2022;5270B;25.2(01)
01-12-2022;5270B;19.4(20)
01-01-2022;9170;17.1(30)
01-02-2022;9170;20.1(18)
01-03-2022;9170;19.1(01)
01-04-2022;9170;24.9(15)
01-05-2022;9170;34.5(21)
01-06-2022;9170;41.0(18)
01-07-2022;9170;42.0(16)
01-08-2022;9170;39.6(12)
01-09-2022;9170;34.8(11)
01-10-2022;9170;30.8(04)
01-11-2022;9170;22.5(01)
01-12-2022;9170;19.8(25)
01-01-2022;C249I;24.4(22)
01-02-2022;C249I;25.9(02)
01-03-2022;C249I;24.9(27)
01-04-2022;C249I;27.3(17)
01-05-2022;C249I;29.5(31)
01-06-2022;C249I;28.9(09)
01-07-2022;C249I;39.3(10)
01-08-2022;C249I;33.7(21)
01-09-2022;C249I;31.3(02)
01-10-2022;C249I;28.8(07)
01-11-2022;C249I;30.8(13)
01-12-2022;C249I;26.8(14)
01-01-2022;C649I;0
01-02-2022;C649I;26.9(08)
01-03-2022;C649I;0
01-04-2022;C649I;30.8(17)
01-05-2022;C649I;32.8(10)
01-06-2022;C649I;27.7(15)
01-07-2022;C649I;36.5(24)
01-08-2022;C649I;31.5(22)
01-09-2022;C649I;30.7(17)
01-10-2022;C649I;29.3(28)
01-11-2022;C649I;30.2(13)
01-12-2022;C649I;0
01-01-2022;C029O;25.3(01)
01-02-2022;C029O;29.3(02)
01-03-2022;C029O;25.0(01)
01-04-2022;C029O;32.5(17)
01-05-2022;C029O;0
01-06-2022;C029O;30.2(08)
01-07-2022;C029O;0
01-08-2022;C029O;34.7(20)
01-09-2022;C029O;0
01-10-2022;C029O;32.5(04)
01-11-2022;C029O;29.9(16)
01-12-2022;C029O;0
01-01-2022;2661;17.3(30)
01-02-2022;2661;18.6(02)
01-03-2022;2661;16.6(15)
01-04-2022;2661;25.2(16)
01-05-2022;2661;31.0(20)
01-06-2022;2661;35.1(15)
01-07-2022;2661;38.2(17)
01-08-2022;2661;35.8(02)
01-09-2022;2661;30.6(11)
01-10-2022;2661;0
01-11-2022;2661;17.3(12)
01-12-2022;2661;0
01-01-2022;1549;17.0(28)
01-02-2022;1549;19.9(22)
01-03-2022;1549;20.9(15)
01-04-2022;1549;28.1(16)
01-05-2022;1549;33.7(20)
01-06-2022;1549;36.9(13)
01-07-2022;1549;41.5(17)
01-08-2022;1549;39.3(02)
01-09-2022;1549;32.8(11)
01-10-2022;1549;29.7(03)
01-11-2022;1549;19.6(13)
01-12-2022;1549;18.6(31)
01-01-2022;9771C;19.8(10)
01-02-2022;9771C;22.3(18)
01-03-2022;9771C;21.0(28)
01-04-2022;9771C;26.6(16)
01-05-2022;9771C;36.8(22)
01-06-2022;9771C;41.4(15)
01-07-2022;9771C;40.8(16)
01-08-2022;9771C;40.4(12)
01-09-2022;9771C;35.7(12)
01-10-2022;9771C;31.0(27)
01-11-2022;9771C;24.3(01)
01-12-2022;9771C;19.2(23)
01-01-2022;1505;21.3(01)
01-02-2022;1505;20.1(23)
01-03-2022;1505;21.9(27)
01-04-2022;1505;26.3(16)
01-05-2022;1505;29.2(09)
01-06-2022;1505;32.4(14)
01-07-2022;1505;38.7(17)
01-08-2022;1505;0
01-09-2022;1505;33.5(11)
01-10-2022;1505;29.5(03)
01-11-2022;1505;20.0(11)
01-12-2022;1505;17.3(31)
01-01-2022;3191E;18.0(01)
01-02-2022;3191E;18.6(02)
01-03-2022;3191E;15.5(01)
01-04-2022;3191E;23.3(16)
01-05-2022;3191E;30.1(20)
01-06-2022;3191E;36.3(15)
01-07-2022;3191E;38.9(14)
01-08-2022;3191E;36.4(01)
01-09-2022;3191E;31.3(11)
01-10-2022;3191E;27.4(04)
01-11-2022;3191E;17.7(02)
01-12-2022;3191E;13.7(26)
01-01-2022;3129;18.1(29)
01-02-2022;3129;20.9(02)
01-03-2022;3129;18.3(01)
01-04-2022;3129;26.4(16)
01-05-2022;3129;35.4(21)
01-06-2022;3129;40.5(15)
01-07-2022;3129;42.2(14)
01-08-2022;3129;39.6(01)
01-09-2022;3129;35.6(11)
01-10-2022;3129;31.4(04)
01-11-2022;3129;21.9(02)
01-12-2022;3129;17.0(26)
01-01-2022;3196;19.0(01)
01-02-2022;3196;20.5(02)
01-03-2022;3196;18.3(01)
01-04-2022;3196;26.5(16)
01-05-2022;3196;34.2(20)
01-06-2022;3196;40.0(17)
01-07-2022;3196;41.5(14)
01-08-2022;3196;38.8(02)
01-09-2022;3196;34.9(11)
01-10-2022;3196;30.4(04)
01-11-2022;3196;22.0(02)
01-12-2022;3196;16.6(26)
01-01-2022;3200;18.8(01)
01-02-2022;3200;21.4(02)
01-03-2022;3200;18.4(01)
01-04-2022;3200;26.8(16)
01-05-2022;3200;35.4(19)
01-06-2022;3200;40.6(17)
01-07-2022;3200;42.0(14)
01-08-2022;3200;39.5(01)
01-09-2022;3200;35.6(11)
01-10-2022;3200;31.0(04)
01-11-2022;3200;22.5(02)
01-12-2022;3200;18.0(26)
01-01-2022;3195;16.7(01)
01-02-2022;3195;19.5(22)
01-03-2022;3195;0
01-04-2022;3195;26.4(16)
01-05-2022;3195;33.5(19)
01-06-2022;3195;38.9(17)
01-07-2022;3195;0
01-08-2022;3195;38.4(02)
01-09-2022;3195;34.0(11)
01-10-2022;3195;28.9(04)
01-11-2022;3195;0
01-12-2022;3195;15.2(26)
01-01-2022;3175;19.0(30)
01-02-2022;3175;21.7(22)
01-03-2022;3175;20.3(10)
01-04-2022;3175;25.7(16)
01-05-2022;3175;0
01-06-2022;3175;40.3(17)
01-07-2022;3175;42.4(14)
01-08-2022;3175;39.2(02)
01-09-2022;3175;35.6(11)
01-10-2022;3175;30.7(04)
01-11-2022;3175;21.6(02)
01-12-2022;3175;17.5(26)
01-01-2022;2462;13.7(01)
01-02-2022;2462;16.8(02)
01-03-2022;2462;11.0(01)
01-04-2022;2462;15.9(18)
01-05-2022;2462;24.7(20)
01-06-2022;2462;30.0(15)
01-07-2022;2462;33.4(14)
01-08-2022;2462;30.3(02)
01-09-2022;2462;25.4(10)
01-10-2022;2462;21.6(03)
01-11-2022;2462;13.7(05)
01-12-2022;2462;11.5(23)
01-01-2022;6155A;24.5(31)
01-02-2022;6155A;24.1(03)
01-03-2022;6155A;23.8(03)
01-04-2022;6155A;33.1(17)
01-05-2022;6155A;34.7(23)
01-06-2022;6155A;37.8(08)
01-07-2022;6155A;40.7(26)
01-08-2022;6155A;39.2(13)
01-09-2022;6155A;37.3(07)
01-10-2022;6155A;30.8(16)
01-11-2022;6155A;26.7(04)
01-12-2022;6155A;24.0(12)
01-01-2022;6000A;22.3(04)
01-02-2022;6000A;22.0(04)
01-03-2022;6000A;0
01-04-2022;6000A;0
01-05-2022;6000A;28.4(17)
01-06-2022;6000A;32.9(08)
01-07-2022;6000A;39.7(26)
01-08-2022;6000A;35.4(22)
01-09-2022;6000A;33.5(09)
01-10-2022;6000A;36.8(25)
01-11-2022;6000A;30.3(12)
01-12-2022;6000A;25.4(14)
01-01-2022;7178I;24.6(31)
01-02-2022;7178I;25.6(03)
01-03-2022;7178I;23.1(02)
01-04-2022;7178I;28.6(16)
01-05-2022;7178I;36.5(29)
01-06-2022;7178I;39.3(17)
01-07-2022;7178I;45.1(25)
01-08-2022;7178I;41.1(21)
01-09-2022;7178I;37.8(09)
01-10-2022;7178I;31.4(14)
01-11-2022;7178I;28.8(01)
01-12-2022;7178I;25.8(24)
01-01-2022;7228;24.4(31)
01-02-2022;7228;25.5(18)
01-03-2022;7228;22.8(01)
01-04-2022;7228;29.7(17)
01-05-2022;7228;36.9(29)
01-06-2022;7228;39.4(17)
01-07-2022;7228;45.1(25)
01-08-2022;7228;41.0(21)
01-09-2022;7228;37.9(02)
01-10-2022;7228;30.5(14)
01-11-2022;7228;28.5(01)
01-12-2022;7228;25.5(13)
01-01-2022;7031;24.6(31)
01-02-2022;7031;23.0(21)
01-03-2022;7031;22.5(14)
01-04-2022;7031;25.0(16)
01-05-2022;7031;32.0(29)
01-06-2022;7031;33.5(08)
01-07-2022;7031;39.0(25)
01-08-2022;7031;40.2(13)
01-09-2022;7031;33.0(02)
01-10-2022;7031;28.8(24)
01-11-2022;7031;27.2(17)
01-12-2022;7031;22.5(22)
01-01-2022;9263D;16.6(04)
01-02-2022;9263D;19.6(02)
01-03-2022;9263D;19.7(15)
01-04-2022;9263D;24.6(15)
01-05-2022;9263D;35.3(21)
01-06-2022;9263D;40.8(17)
01-07-2022;9263D;42.3(17)
01-08-2022;9263D;40.8(12)
01-09-2022;9263D;37.0(11)
01-10-2022;9263D;30.0(04)
01-11-2022;9263D;21.8(17)
01-12-2022;9263D;18.4(23)
01-01-2022;9262;0
01-02-2022;9262;19.3(02)
01-03-2022;9262;19.3(15)
01-04-2022;9262;23.3(15)
01-05-2022;9262;35.0(21)
01-06-2022;9262;0
01-07-2022;9262;40.2(17)
01-08-2022;9262;39.0(12)
01-09-2022;9262;35.6(11)
01-10-2022;9262;28.8(03)
01-11-2022;9262;21.3(13)
01-12-2022;9262;18.3(23)
01-01-2022;1690A;22.5(01)
01-02-2022;1690A;24.8(22)
01-03-2022;1690A;24.3(24)
01-04-2022;1690A;30.9(16)
01-05-2022;1690A;36.3(28)
01-06-2022;1690A;36.2(15)
01-07-2022;1690A;44.1(14)
01-08-2022;1690A;41.3(09)
01-09-2022;1690A;0
01-10-2022;1690A;0
01-11-2022;1690A;0
01-12-2022;1690A;19.8(22)
01-01-2022;1484C;23.2(01)
01-02-2022;1484C;22.1(23)
01-03-2022;1484C;24.9(24)
01-04-2022;1484C;24.1(29)
01-05-2022;1484C;33.3(27)
01-06-2022;1484C;31.6(13)
01-07-2022;1484C;38.8(12)
01-08-2022;1484C;36.5(01)
01-09-2022;1484C;32.0(18)
01-10-2022;1484C;28.0(06)
01-11-2022;1484C;21.8(12)
01-12-2022;1484C;18.4(08)
01-01-2022;1495;0
01-02-2022;1495;20.5(23)
01-03-2022;1495;22.7(24)
01-04-2022;1495;0
01-05-2022;1495;32.0(27)
01-06-2022;1495;0
01-07-2022;1495;38.1(12)
01-08-2022;1495;0
01-09-2022;1495;31.3(18)
01-10-2022;1495;27.2(08)
01-11-2022;1495;21.0(11)
