Fecha;Estacion;DIAS_GRA
01-07-2023;1212E;16.4
01-08-2023;1212E;16.9
01-09-2023;1212E;15.9
01-10-2023;1212E;14.2
01-11-2023;1212E;10.6
01-12-2023;1212E;7.3
01-01-2023;1208H;7.5
01-02-2023;1208H;7.0
01-03-2023;1208H;10.5
01-04-2023;1208H;11.6
01-05-2023;1208H;13.8
01-06-2023;1208H;17.7
01-07-2023;1208H;18.7
01-08-2023;1208H;18.8
01-09-2023;1208H;18.0
01-10-2023;1208H;15.8
01-11-2023;1208H;12.0
01-12-2023;1208H;9.1
01-01-2023;2444;-1.1
01-02-2023;2444;-0.8
01-03-2023;2444;3.5
01-04-2023;2444;5.5
01-05-2023;2444;7.2
01-06-2023;2444;13.0
01-07-2023;2444;14.8
01-08-2023;2444;15.0
01-09-2023;2444;12.0
01-10-2023;2444;9.3
01-11-2023;2444;4.6
01-12-2023;2444;-0.1
01-01-2023;4452;3.9
01-02-2023;4452;3.2
01-03-2023;4452;7.5
01-04-2023;4452;10.1
01-05-2023;4452;13.5
01-06-2023;4452;18.3
01-07-2023;4452;17.8
01-08-2023;4452;18.9
01-09-2023;4452;16.2
01-10-2023;4452;14.3
01-11-2023;4452;9.5
01-12-2023;4452;4.6
01-01-2023;B954;6.5
01-02-2023;B954;0
01-03-2023;B954;9.7
01-04-2023;B954;11.6
01-05-2023;B954;14.2
01-06-2023;B954;19.3
01-07-2023;B954;23.9
01-08-2023;B954;22.4
01-09-2023;B954;19.8
01-10-2023;B954;17.6
01-11-2023;B954;12.7
01-12-2023;B954;8.6
01-01-2023;B893;6.8
01-02-2023;B893;5.1
01-03-2023;B893;8.4
01-04-2023;B893;9.7
01-05-2023;B893;13.6
01-06-2023;B893;18.2
01-07-2023;B893;22.2
01-08-2023;B893;20.6
01-09-2023;B893;18.9
01-10-2023;B893;17.3
01-11-2023;B893;12.1
01-12-2023;B893;8.4
01-01-2023;B278;4.4
01-02-2023;B278;3.0
01-03-2023;B278;6.7
01-04-2023;B278;8.7
01-05-2023;B278;12.8
01-06-2023;B278;18.2
01-07-2023;B278;22.0
01-08-2023;B278;20.5
01-09-2023;B278;18.1
01-10-2023;B278;16.1
01-11-2023;B278;10.0
01-12-2023;B278;6.1
01-01-2023;B228;8.7
01-02-2023;B228;7.7
01-03-2023;B228;11.5
01-04-2023;B228;13.1
01-05-2023;B228;16.6
01-06-2023;B228;21.4
01-07-2023;B228;25.4
01-08-2023;B228;24.1
01-09-2023;B228;21.7
01-10-2023;B228;19.6
01-11-2023;B228;14.4
01-12-2023;B228;11.3
01-01-2023;0200E;5.1
01-02-2023;0200E;6.2
01-03-2023;0200E;9.2
01-04-2023;0200E;10.7
01-05-2023;0200E;13.4
01-06-2023;0200E;18.6
01-07-2023;0200E;20.8
01-08-2023;0200E;21.1
01-09-2023;0200E;18.8
01-10-2023;0200E;16.3
01-11-2023;0200E;10.8
01-12-2023;0200E;8.0
01-01-2023;0076;5.0
01-02-2023;0076;5.2
01-03-2023;0076;9.5
01-04-2023;0076;11.4
01-05-2023;0076;14.7
01-06-2023;0076;0
01-07-2023;0076;23.5
01-08-2023;0076;22.8
01-09-2023;0076;20.0
01-10-2023;0076;17.2
01-11-2023;0076;11.0
01-12-2023;0076;0
01-01-2023;1082;4.6
01-02-2023;1082;3.9
01-03-2023;1082;8.4
01-04-2023;1082;8.7
01-05-2023;1082;11.8
01-06-2023;1082;16.6
01-07-2023;1082;16.4
01-08-2023;1082;16.9
01-09-2023;1082;16.5
01-10-2023;1082;14.2
01-11-2023;1082;9.9
01-12-2023;1082;7.0
01-01-2023;2331;-0.6
01-02-2023;2331;-3.0
01-03-2023;2331;2.7
01-04-2023;2331;2.8
01-05-2023;2331;5.9
01-06-2023;2331;11.9
01-07-2023;2331;12.1
01-08-2023;2331;12.9
01-09-2023;2331;10.9
01-10-2023;2331;8.5
01-11-2023;2331;5.6
01-12-2023;2331;0.7
01-01-2023;3469A;3.3
01-02-2023;3469A;2.9
01-03-2023;3469A;7.3
01-04-2023;3469A;10.3
01-05-2023;3469A;12.7
01-06-2023;3469A;18.0
01-07-2023;3469A;19.3
01-08-2023;3469A;20.4
01-09-2023;3469A;16.1
01-10-2023;3469A;14.6
01-11-2023;3469A;9.1
01-12-2023;3469A;4.6
01-01-2023;5973;10.4
01-02-2023;5973;11.3
01-03-2023;5973;13.5
01-04-2023;5973;16.3
01-05-2023;5973;18.1
01-06-2023;5973;21.9
01-07-2023;5973;22.8
01-08-2023;5973;23.0
01-09-2023;5973;20.6
01-10-2023;5973;20.0
01-11-2023;5973;14.3
01-12-2023;5973;10.8
01-01-2023;5960;5.0
01-02-2023;5960;4.9
01-03-2023;5960;7.6
01-04-2023;5960;10.3
01-05-2023;5960;13.1
01-06-2023;5960;17.2
01-07-2023;5960;17.9
01-08-2023;5960;0
01-09-2023;5960;15.8
01-10-2023;5960;14.8
01-11-2023;5960;8.7
01-12-2023;5960;0
01-01-2023;5910;6.8
01-02-2023;5910;7.8
01-03-2023;5910;9.7
01-04-2023;5910;12.9
01-05-2023;5910;15.7
01-06-2023;5910;20.0
01-07-2023;5910;20.9
01-08-2023;5910;21.3
01-09-2023;5910;17.8
01-10-2023;5910;17.3
01-11-2023;5910;11.3
01-12-2023;5910;7.1
01-01-2023;6001;9.2
01-02-2023;6001;11.2
01-03-2023;6001;0
01-04-2023;6001;14.4
01-05-2023;6001;15.5
01-06-2023;6001;19.5
01-07-2023;6001;20.9
01-08-2023;6001;21.2
01-09-2023;6001;19.3
01-10-2023;6001;18.6
01-11-2023;6001;13.2
01-12-2023;6001;10.9
01-01-2023;1111;7.6
01-02-2023;1111;7.4
01-03-2023;1111;10.3
01-04-2023;1111;10.8
01-05-2023;1111;13.4
01-06-2023;1111;17.4
01-07-2023;1111;18.1
01-08-2023;1111;18.4
01-09-2023;1111;18.2
01-10-2023;1111;16.2
01-11-2023;1111;12.1
01-12-2023;1111;9.6
01-01-2023;1109;6.2
01-02-2023;1109;5.2
01-03-2023;1109;9.1
01-04-2023;1109;10.3
01-05-2023;1109;13.1
01-06-2023;1109;17.5
01-07-2023;1109;0
01-08-2023;1109;18.3
01-09-2023;1109;17.7
01-10-2023;1109;14.8
01-11-2023;1109;11.2
01-12-2023;1109;7.4
01-01-2023;8500A;6.0
01-02-2023;8500A;5.5
01-03-2023;8500A;10.3
01-04-2023;8500A;12.1
01-05-2023;8500A;14.9
01-06-2023;8500A;19.8
01-07-2023;8500A;24.0
01-08-2023;8500A;22.8
01-09-2023;8500A;19.7
01-10-2023;8500A;17.1
01-11-2023;8500A;11.9
01-12-2023;8500A;7.9
01-01-2023;5000C;11.6
01-02-2023;5000C;12.1
01-03-2023;5000C;13.8
01-04-2023;5000C;16.1
01-05-2023;5000C;16.6
01-06-2023;5000C;20.0
01-07-2023;5000C;22.6
01-08-2023;5000C;22.7
01-09-2023;5000C;20.5
01-10-2023;5000C;19.1
01-11-2023;5000C;15.4
01-12-2023;5000C;13.2
01-01-2023;4121;1.9
01-02-2023;4121;1.0
01-03-2023;4121;6.7
01-04-2023;4121;9.9
01-05-2023;4121;12.5
01-06-2023;4121;18.0
01-07-2023;4121;21.6
01-08-2023;4121;20.7
01-09-2023;4121;15.8
01-10-2023;4121;12.6
01-11-2023;4121;7.2
01-12-2023;4121;2.0
01-01-2023;5402;3.1
01-02-2023;5402;3.2
01-03-2023;5402;6.3
01-04-2023;5402;8.8
01-05-2023;5402;13.4
01-06-2023;5402;18.4
01-07-2023;5402;20.0
01-08-2023;5402;19.6
01-09-2023;5402;16.7
01-10-2023;5402;14.2
01-11-2023;5402;0
01-12-2023;5402;3.2
01-01-2023;8096;-0.6
01-02-2023;8096;-1.1
01-03-2023;8096;3.7
01-04-2023;8096;6.3
01-05-2023;8096;8.7
01-06-2023;8096;14.8
01-07-2023;8096;18.3
01-08-2023;8096;17.4
01-09-2023;8096;13.8
01-10-2023;8096;10.4
01-11-2023;8096;5.1
01-12-2023;8096;0.5
01-01-2023;1024E;5.0
01-02-2023;1024E;5.6
01-03-2023;1024E;9.1
01-04-2023;1024E;9.4
01-05-2023;1024E;12.3
01-06-2023;1024E;16.8
01-07-2023;1024E;16.6
01-08-2023;1024E;17.1
01-09-2023;1024E;17.5
01-10-2023;1024E;15.0
01-11-2023;1024E;10.0
01-12-2023;1024E;8.3
01-01-2023;1014;4.9
01-02-2023;1014;3.7
01-03-2023;1014;8.8
01-04-2023;1014;9.9
01-05-2023;1014;13.5
01-06-2023;1014;18.2
01-07-2023;1014;18.2
01-08-2023;1014;18.5
01-09-2023;1014;17.3
01-10-2023;1014;14.6
01-11-2023;1014;9.8
01-12-2023;1014;7.1
01-01-2023;0367;-0.2
01-02-2023;0367;0.4
01-03-2023;0367;0
01-04-2023;0367;6.4
01-05-2023;0367;10.5
01-06-2023;0367;0
01-07-2023;0367;19.2
01-08-2023;0367;18.6
01-09-2023;0367;15.3
01-10-2023;0367;13.3
01-11-2023;0367;0
01-12-2023;0367;1.1
01-01-2023;5530E;0.4
01-02-2023;5530E;0.8
01-03-2023;5530E;3.3
01-04-2023;5530E;7.2
01-05-2023;5530E;10.7
01-06-2023;5530E;15.7
01-07-2023;5530E;18.6
01-08-2023;5530E;17.6
01-09-2023;5530E;14.2
01-10-2023;5530E;0
01-11-2023;5530E;4.4
01-12-2023;5530E;-0.2
01-01-2023;5514;1.1
01-02-2023;5514;1.2
01-03-2023;5514;4.4
01-04-2023;5514;8.5
01-05-2023;5514;11.4
01-06-2023;5514;15.8
01-07-2023;5514;19.7
01-08-2023;5514;19.1
01-09-2023;5514;14.9
01-10-2023;5514;11.6
01-11-2023;5514;5.0
01-12-2023;5514;1.4
01-01-2023;3013;-3.4
01-02-2023;3013;-6.8
01-03-2023;3013;0.2
01-04-2023;3013;0.4
01-05-2023;3013;4.2
01-06-2023;3013;11.7
01-07-2023;3013;12.3
01-08-2023;3013;11.6
01-09-2023;3013;9.4
01-10-2023;3013;6.7
01-11-2023;3013;2.3
01-12-2023;3013;-2.6
01-01-2023;4642E;6.4
01-02-2023;4642E;6.3
01-03-2023;4642E;9.4
01-04-2023;4642E;12.3
01-05-2023;4642E;15.1
01-06-2023;4642E;18.9
01-07-2023;4642E;20.5
01-08-2023;4642E;21.0
01-09-2023;4642E;17.3
01-10-2023;4642E;16.2
01-11-2023;4642E;11.2
01-12-2023;4642E;7.0
01-01-2023;9898;-0.2
01-02-2023;9898;0.7
01-03-2023;9898;5.5
01-04-2023;9898;7.5
01-05-2023;9898;10.0
01-06-2023;9898;15.2
01-07-2023;9898;17.3
01-08-2023;9898;18.4
01-09-2023;9898;15.3
01-10-2023;9898;12.7
01-11-2023;9898;6.6
01-12-2023;9898;2.7
01-01-2023;5270B;5.0
01-02-2023;5270B;6.5
01-03-2023;5270B;9.2
01-04-2023;5270B;13.5
01-05-2023;5270B;14.1
01-06-2023;5270B;19.1
01-07-2023;5270B;22.7
01-08-2023;5270B;23.0
01-09-2023;5270B;17.7
01-10-2023;5270B;15.8
01-11-2023;5270B;9.5
01-12-2023;5270B;5.7
01-01-2023;9170;1.8
01-02-2023;9170;-0.6
01-03-2023;9170;3.9
01-04-2023;9170;7.1
01-05-2023;9170;10.3
01-06-2023;9170;14.8
01-07-2023;9170;14.8
01-08-2023;9170;17.2
01-09-2023;9170;14.5
01-10-2023;9170;9.4
01-11-2023;9170;5.3
01-12-2023;9170;0.9
01-01-2023;C249I;16.6
01-02-2023;C249I;14.0
01-03-2023;C249I;17.0
01-04-2023;C249I;17.5
01-05-2023;C249I;0
01-06-2023;C249I;21.0
01-07-2023;C249I;0
01-08-2023;C249I;0
01-09-2023;C249I;21.7
01-10-2023;C249I;21.7
01-11-2023;C249I;0
01-12-2023;C249I;0
01-01-2023;C649I;16.6
01-02-2023;C649I;0
01-03-2023;C649I;0
01-04-2023;C649I;17.7
01-05-2023;C649I;0
01-06-2023;C649I;20.6
01-07-2023;C649I;22.7
01-08-2023;C649I;0
01-09-2023;C649I;0
01-10-2023;C649I;22.7
01-11-2023;C649I;19.8
01-12-2023;C649I;0
01-01-2023;C029O;14.6
01-02-2023;C029O;13.3
01-03-2023;C029O;16.3
01-04-2023;C029O;17.3
01-05-2023;C029O;17.6
01-06-2023;C029O;20.7
01-07-2023;C029O;21.7
01-08-2023;C029O;22.8
01-09-2023;C029O;20.8
01-10-2023;C029O;0
01-11-2023;C029O;18.3
01-12-2023;C029O;15.7
01-01-2023;2661;-1.0
01-02-2023;2661;-1.3
01-03-2023;2661;2.9
01-04-2023;2661;4.8
01-05-2023;2661;6.5
01-06-2023;2661;0
01-07-2023;2661;12.7
01-08-2023;2661;13.8
01-09-2023;2661;12.1
01-10-2023;2661;9.7
01-11-2023;2661;5.2
01-12-2023;2661;-0.1
01-01-2023;1549;0.8
01-02-2023;1549;-0.1
01-03-2023;1549;5.4
01-04-2023;1549;7.2
01-05-2023;1549;9.0
01-06-2023;1549;14.5
01-07-2023;1549;14.4
01-08-2023;1549;15.6
01-09-2023;1549;12.9
01-10-2023;1549;10.7
01-11-2023;1549;6.8
01-12-2023;1549;2.1
01-01-2023;9771C;0.5
01-02-2023;9771C;0.2
01-03-2023;9771C;6.2
01-04-2023;9771C;8.8
01-05-2023;9771C;11.6
01-06-2023;9771C;17.2
01-07-2023;9771C;20.1
01-08-2023;9771C;19.9
01-09-2023;9771C;16.7
01-10-2023;9771C;13.5
01-11-2023;9771C;6.3
01-12-2023;9771C;1.8
01-01-2023;1505;2.6
01-02-2023;1505;-0.8
01-03-2023;1505;5.8
01-04-2023;1505;6.0
01-05-2023;1505;8.8
01-06-2023;1505;13.2
01-07-2023;1505;12.8
01-08-2023;1505;14.3
01-09-2023;1505;12.1
01-10-2023;1505;10.6
01-11-2023;1505;7.7
01-12-2023;1505;3.3
01-01-2023;3191E;1.4
01-02-2023;3191E;2.3
01-03-2023;3191E;5.8
01-04-2023;3191E;9.5
01-05-2023;3191E;9.5
01-06-2023;3191E;15.6
01-07-2023;3191E;19.4
01-08-2023;3191E;19.6
01-09-2023;3191E;14.6
01-10-2023;3191E;12.4
01-11-2023;3191E;6.8
01-12-2023;3191E;3.6
01-01-2023;3129;0.4
01-02-2023;3129;-0.9
01-03-2023;3129;4.5
01-04-2023;3129;7.7
01-05-2023;3129;10.7
01-06-2023;3129;16.4
01-07-2023;3129;19.2
01-08-2023;3129;19.0
01-09-2023;3129;14.6
01-10-2023;3129;11.7
01-11-2023;3129;6.7
01-12-2023;3129;0.9
01-01-2023;3196;1.6
01-02-2023;3196;2.0
01-03-2023;3196;6.4
01-04-2023;3196;10.2
01-05-2023;3196;11.8
01-06-2023;3196;17.5
01-07-2023;3196;20.5
01-08-2023;3196;20.3
01-09-2023;3196;15.3
01-10-2023;3196;12.5
01-11-2023;3196;6.8
01-12-2023;3196;2.9
01-01-2023;3200;1.4
01-02-2023;3200;1.6
01-03-2023;3200;6.4
01-04-2023;3200;10.4
01-05-2023;3200;12.4
01-06-2023;3200;17.9
01-07-2023;3200;21.2
01-08-2023;3200;21.2
01-09-2023;3200;16.1
01-10-2023;3200;13.3
01-11-2023;3200;7.2
01-12-2023;3200;2.4
01-01-2023;3195;2.5
01-02-2023;3195;3.1
01-03-2023;3195;7.4
01-04-2023;3195;10.7
01-05-2023;3195;12.1
01-06-2023;3195;17.7
01-07-2023;3195;21.0
01-08-2023;3195;20.8
01-09-2023;3195;16.0
01-10-2023;3195;13.7
01-11-2023;3195;7.9
01-12-2023;3195;3.5
01-01-2023;3175;-0.6
01-02-2023;3175;-1.9
01-03-2023;3175;3.3
01-04-2023;3175;5.9
01-05-2023;3175;8.6
01-06-2023;3175;15.3
01-07-2023;3175;17.5
01-08-2023;3175;0
01-09-2023;3175;14.0
01-10-2023;3175;10.4
01-11-2023;3175;6.0
01-12-2023;3175;0.6
01-01-2023;2462;-4.0
01-02-2023;2462;-3.0
01-03-2023;2462;0.3
01-04-2023;2462;3.6
01-05-2023;2462;3.6
01-06-2023;2462;10.3
01-07-2023;2462;13.2
01-08-2023;2462;13.7
01-09-2023;2462;9.7
01-10-2023;2462;7.6
01-11-2023;2462;2.4
01-12-2023;2462;0.4
01-01-2023;6155A;8.3
01-02-2023;6155A;8.2
01-03-2023;6155A;10.7
01-04-2023;6155A;13.4
01-05-2023;6155A;16.1
01-06-2023;6155A;20.2
01-07-2023;6155A;24.6
01-08-2023;6155A;0
01-09-2023;6155A;20.6
01-10-2023;6155A;16.7
01-11-2023;6155A;12.2
01-12-2023;6155A;8.5
01-01-2023;6000A;11.0
01-02-2023;6000A;11.8
01-03-2023;6000A;13.2
01-04-2023;6000A;15.9
01-05-2023;6000A;17.1
01-06-2023;6000A;20.6
01-07-2023;6000A;24.9
01-08-2023;6000A;24.5
01-09-2023;6000A;21.4
01-10-2023;6000A;19.1
01-11-2023;6000A;14.8
01-12-2023;6000A;11.9
01-01-2023;7178I;5.0
01-02-2023;7178I;5.4
01-03-2023;7178I;9.5
01-04-2023;7178I;12.9
01-05-2023;7178I;15.2
01-06-2023;7178I;20.0
01-07-2023;7178I;24.6
01-08-2023;7178I;23.4
01-09-2023;7178I;20.1
01-10-2023;7178I;16.2
01-11-2023;7178I;11.2
01-12-2023;7178I;6.2
01-01-2023;7228;3.8
01-02-2023;7228;3.8
01-03-2023;7228;7.9
01-04-2023;7228;11.4
01-05-2023;7228;14.3
01-06-2023;7228;18.9
01-07-2023;7228;23.7
01-08-2023;7228;22.4
01-09-2023;7228;19.1
01-10-2023;7228;15.0
01-11-2023;7228;9.5
01-12-2023;7228;4.7
01-01-2023;7031;4.1
01-02-2023;7031;7.2
01-03-2023;7031;9.0
01-04-2023;7031;12.7
01-05-2023;7031;15.0
01-06-2023;7031;19.4
01-07-2023;7031;24.0
01-08-2023;7031;23.0
01-09-2023;7031;20.8
01-10-2023;7031;15.1
01-11-2023;7031;9.1
01-12-2023;7031;5.7
01-01-2023;9263D;0
01-02-2023;9263D;-1.5
01-03-2023;9263D;3.7
01-04-2023;9263D;5.9
01-05-2023;9263D;8.6
01-06-2023;9263D;14.3
01-07-2023;9263D;15.1
01-08-2023;9263D;0
01-09-2023;9263D;0
01-10-2023;9263D;10.8
01-11-2023;9263D;0
01-12-2023;9263D;0
01-01-2023;9262;2.2
01-02-2023;9262;1.1
01-03-2023;9262;6.3
01-04-2023;9262;7.9
01-05-2023;9262;10.6
01-06-2023;9262;15.7
01-07-2023;9262;16.3
01-08-2023;9262;0
01-09-2023;9262;14.9
01-10-2023;9262;12.6
01-11-2023;9262;0
01-12-2023;9262;4.4
01-01-2023;1690A;3.5
01-02-2023;1690A;1.2
01-03-2023;1690A;7.0
01-04-2023;1690A;7.9
01-05-2023;1690A;11.0
01-06-2023;1690A;16.1
01-07-2023;1690A;15.8
01-08-2023;1690A;16.9
01-09-2023;1690A;14.8
01-10-2023;1690A;12.7
01-11-2023;1690A;9.9
01-12-2023;1690A;5.3
01-01-2023;1484C;0
01-02-2023;1484C;5.7
01-03-2023;1484C;9.0
01-04-2023;1484C;10.1
01-05-2023;1484C;0
01-06-2023;1484C;15.3
01-07-2023;1484C;14.6
01-08-2023;1484C;15.7
01-09-2023;1484C;14.8
01-10-2023;1484C;13.7
01-11-2023;1484C;10.4
01-12-2023;1484C;7.1
01-01-2023;1495;4.9
01-02-2023;1495;4.7
01-03-2023;1495;8.3
01-04-2023;1495;0
01-05-2023;1495;11.5
01-06-2023;1495;14.9
01-07-2023;1495;14.2
01-08-2023;1495;15.7
01-09-2023;1495;14.8
01-10-2023;1495;13.7
01-11-2023;1495;9.9
01-12-2023;1495;6.1
01-01-2023;2867;-1.7
01-02-2023;2867;-3.5
01-03-2023;2867;1.5
01-04-2023;2867;3.4
01-05-2023;2867;7.3
01-06-2023;2867;11.9
01-07-2023;2867;10.7
01-08-2023;2867;11.2
01-09-2023;2867;9.6
01-10-2023;2867;7.5
01-11-2023;2867;3.6
01-12-2023;2867;-0.8
01-01-2023;2870;0.9
01-02-2023;2870;0.2
01-03-2023;2870;4.9
01-04-2023;2870;7.0
01-05-2023;2870;9.7
01-06-2023;2870;15.2
01-07-2023;2870;0
01-08-2023;2870;16.4
01-09-2023;2870;13.7
01-10-2023;2870;11.0
01-11-2023;2870;6.8
01-12-2023;2870;1.7
01-01-2023;C929I;17.9
01-02-2023;C929I;16.5
01-03-2023;C929I;18.7
01-04-2023;C929I;18.8
01-05-2023;C929I;19.7
01-06-2023;C929I;21.6
01-07-2023;C929I;22.7
01-08-2023;C929I;23.6
01-09-2023;C929I;23.3
01-10-2023;C929I;23.4
01-11-2023;C929I;21.2
01-12-2023;C929I;19.3
01-01-2023;C430E;-0.1
01-02-2023;C430E;-2.0
01-03-2023;C430E;6.9
01-04-2023;C430E;5.8
01-05-2023;C430E;4.8
01-06-2023;C430E;10.4
01-07-2023;C430E;15.3
01-08-2023;C430E;15.3
01-09-2023;C430E;9.7
01-10-2023;C430E;10.3
01-11-2023;C430E;6.9
01-12-2023;C430E;4.7
01-01-2023;C139E;16.5
01-02-2023;C139E;14.8
01-03-2023;C139E;17.6
01-04-2023;C139E;17.8
01-05-2023;C139E;18.8
01-06-2023;C139E;20.5
01-07-2023;C139E;22.3
01-08-2023;C139E;23.2
01-09-2023;C139E;22.1
01-10-2023;C139E;22.0
01-11-2023;C139E;19.8
01-12-2023;C139E;17.8
01-01-2023;C449C;16.8
01-02-2023;C449C;15.2
01-03-2023;C449C;17.8
01-04-2023;C449C;18.2
01-05-2023;C449C;19.6
01-06-2023;C449C;21.7
01-07-2023;C449C;23.2
01-08-2023;C449C;24.5
01-09-2023;C449C;22.9
01-10-2023;C449C;23.2
01-11-2023;C449C;20.2
01-12-2023;C449C;17.9
01-01-2023;C447A;11.4
01-02-2023;C447A;9.1
01-03-2023;C447A;13.1
01-04-2023;C447A;12.7
01-05-2023;C447A;13.3
01-06-2023;C447A;15.8
01-07-2023;C447A;17.7
01-08-2023;C447A;19.2
01-09-2023;C447A;17.0
01-10-2023;C447A;19.1
01-11-2023;C447A;15.6
01-12-2023;C447A;12.8
01-01-2023;C429I;15.9
01-02-2023;C429I;13.4
01-03-2023;C429I;17.1
01-04-2023;C429I;17.0
01-05-2023;C429I;18.1
01-06-2023;C429I;20.2
01-07-2023;C429I;22.1
01-08-2023;C429I;23.5
01-09-2023;C429I;21.6
01-10-2023;C429I;22.5
01-11-2023;C429I;19.5
01-12-2023;C429I;16.8
01-01-2023;2465;0.1
01-02-2023;2465;-0.1
01-03-2023;2465;4.7
01-04-2023;2465;6.9
01-05-2023;2465;7.4
01-06-2023;2465;13.7
01-07-2023;2465;15.9
01-08-2023;2465;16.6
01-09-2023;2465;13.4
01-10-2023;2465;11.5
01-11-2023;2465;6.0
01-12-2023;2465;1.0
01-01-2023;5796;5.6
01-02-2023;5796;6.0
01-03-2023;5796;8.5
01-04-2023;5796;11.5
01-05-2023;5796;14.3
01-06-2023;5796;19.2
01-07-2023;5796;20.8
01-08-2023;5796;20.9
01-09-2023;5796;17.7
01-10-2023;5796;15.7
01-11-2023;5796;10.3
01-12-2023;5796;6.1
01-01-2023;5783;5.2
01-02-2023;5783;6.0
01-03-2023;5783;8.6
01-04-2023;5783;12.4
01-05-2023;5783;15.1
01-06-2023;5783;19.4
01-07-2023;5783;21.2
01-08-2023;5783;21.0
01-09-2023;5783;17.9
01-10-2023;5783;16.0
01-11-2023;5783;10.2
01-12-2023;5783;0
01-01-2023;2030;-1.1
01-02-2023;2030;-3.1
01-03-2023;2030;3.1
01-04-2023;2030;4.7
01-05-2023;2030;7.2
01-06-2023;2030;12.3
01-07-2023;2030;13.4
01-08-2023;2030;14.2
01-09-2023;2030;11.6
01-10-2023;2030;8.9
01-11-2023;2030;5.6
01-12-2023;2030;0.2
01-01-2023;0016A;2.0
01-02-2023;0016A;2.2
01-03-2023;0016A;7.5
01-04-2023;0016A;9.7
01-05-2023;0016A;12.4
01-06-2023;0016A;17.9
01-07-2023;0016A;21.6
01-08-2023;0016A;21.2
01-09-2023;0016A;17.8
01-10-2023;0016A;14.9
01-11-2023;0016A;8.6
01-12-2023;0016A;4.6
01-01-2023;9981A;5.8
01-02-2023;9981A;3.9
01-03-2023;9981A;9.5
01-04-2023;9981A;11.6
01-05-2023;9981A;14.6
01-06-2023;9981A;19.0
01-07-2023;9981A;22.7
01-08-2023;9981A;22.2
01-09-2023;9981A;18.6
01-10-2023;9981A;15.8
01-11-2023;9981A;10.8
01-12-2023;9981A;7.7
